fecha,año,semana_epi,casos_dengue,temp,temp_max,temp_min,hum_esp,hum_rel,prec,dias_lluvia,vel_vi,vel_vi_max,vel_vi_min,uv,casos_dengue_lag_1,casos_dengue_lag_2,casos_dengue_lag_3,casos_dengue_lag_4,casos_dengue_lag_5,casos_dengue_lag_6,casos_dengue_lag_7,casos_dengue_lag_8,casos_dengue_lag_9,casos_dengue_lag_10,casos_dengue_lag_11,casos_dengue_lag_12,temp_lag_1,temp_lag_2,temp_lag_3,temp_lag_4,temp_lag_5,temp_lag_6,temp_lag_7,temp_lag_8,temp_lag_9,temp_lag_10,temp_lag_11,temp_lag_12,temp_max_lag_1,temp_max_lag_2,temp_max_lag_3,temp_max_lag_4,temp_max_lag_5,temp_max_lag_6,temp_max_lag_7,temp_max_lag_8,temp_max_lag_9,temp_max_lag_10,temp_max_lag_11,temp_max_lag_12,temp_min_lag_1,temp_min_lag_2,temp_min_lag_3,temp_min_lag_4,temp_min_lag_5,temp_min_lag_6,temp_min_lag_7,temp_min_lag_8,temp_min_lag_9,temp_min_lag_10,temp_min_lag_11,temp_min_lag_12,hum_esp_lag_1,hum_esp_lag_2,hum_esp_lag_3,hum_esp_lag_4,hum_esp_lag_5,hum_esp_lag_6,hum_esp_lag_7,hum_esp_lag_8,hum_esp_lag_9,hum_esp_lag_10,hum_esp_lag_11,hum_esp_lag_12,hum_rel_lag_1,hum_rel_lag_2,hum_rel_lag_3,hum_rel_lag_4,hum_rel_lag_5,hum_rel_lag_6,hum_rel_lag_7,hum_rel_lag_8,hum_rel_lag_9,hum_rel_lag_10,hum_rel_lag_11,hum_rel_lag_12,prec_lag_1,prec_lag_2,prec_lag_3,prec_lag_4,prec_lag_5,prec_lag_6,prec_lag_7,prec_lag_8,prec_lag_9,prec_lag_10,prec_lag_11,prec_lag_12,dias_lluvia_lag_1,dias_lluvia_lag_2,dias_lluvia_lag_3,dias_lluvia_lag_4,dias_lluvia_lag_5,dias_lluvia_lag_6,dias_lluvia_lag_7,dias_lluvia_lag_8,dias_lluvia_lag_9,dias_lluvia_lag_10,dias_lluvia_lag_11,dias_lluvia_lag_12,vel_vi_lag_1,vel_vi_lag_2,vel_vi_lag_3,vel_vi_lag_4,vel_vi_lag_5,vel_vi_lag_6,vel_vi_lag_7,vel_vi_lag_8,vel_vi_lag_9,vel_vi_lag_10,vel_vi_lag_11,vel_vi_lag_12,vel_vi_max_lag_1,vel_vi_max_lag_2,vel_vi_max_lag_3,vel_vi_max_lag_4,vel_vi_max_lag_5,vel_vi_max_lag_6,vel_vi_max_lag_7,vel_vi_max_lag_8,vel_vi_max_lag_9,vel_vi_max_lag_10,vel_vi_max_lag_11,vel_vi_max_lag_12,vel_vi_min_lag_1,vel_vi_min_lag_2,vel_vi_min_lag_3,vel_vi_min_lag_4,vel_vi_min_lag_5,vel_vi_min_lag_6,vel_vi_min_lag_7,vel_vi_min_lag_8,vel_vi_min_lag_9,vel_vi_min_lag_10,vel_vi_min_lag_11,vel_vi_min_lag_12,uv_lag_1,uv_lag_2,uv_lag_3,uv_lag_4,uv_lag_5,uv_lag_6,uv_lag_7,uv_lag_8,uv_lag_9,uv_lag_10,uv_lag_11,uv_lag_12
2025-06-01,2025,23,63,26.44571428571428,29.23,24.43285714285714,20.11142857142857,92.76142857142858,121.76,7,0.1271428571428571,0.2857142857142857,0.01857142857142857,2.09,55.0,74.0,73.0,75.0,65.0,55.0,51.0,51.0,48.0,48.0,76.0,63.0,27.04857142857143,26.81285714285714,26.67285714285714,26.06571428571429,26.35285714285714,26.60428571428571,28.39714285714286,26.41857142857143,27.03857142857143,27.83714285714286,27.15428571428571,28.28857142857143,30.15571428571429,29.85857142857143,29.48714285714286,28.92,29.26,29.89,32.84142857142857,28.94428571428571,30.72,31.97857142857143,31.08571428571429,33.47857142857143,24.61428571428572,24.60857142857143,24.56571428571429,23.78142857142857,24.37714285714285,24.27,25.06428571428571,24.57,24.45285714285714,24.96285714285714,24.24142857142857,24.43,20.32571428571429,20.17428571428571,20.21428571428572,19.28428571428572,19.66857142857143,19.23285714285714,19.82714285714286,19.73428571428571,19.20285714285714,19.68857142857143,19.08857142857143,18.01714285714286,90.69857142857143,91.07571428571428,91.90428571428572,91.11714285714285,91.36571428571429,88.15285714285713,82.47142857142856,91.1842857142857,86.1857142857143,84.55,85.37571428571428,76.40285714285713,25.74,26.55,37.96,78.26,69.38,61.08,17.59,50.15000000000001,40.55,76.65,68.75,14.71,6.0,7.0,7.0,7.0,7.0,7.0,5.0,6.0,6.0,6.0,5.0,3.0,0.1285714285714286,0.13,0.13,0.1428571428571428,0.1457142857142857,0.1342857142857143,0.1257142857142857,0.1528571428571429,0.1328571428571429,0.15,0.1328571428571429,0.1385714285714286,0.3114285714285714,0.3071428571428571,0.25,0.3371428571428572,0.3657142857142857,0.3157142857142857,0.2728571428571429,0.3214285714285715,0.29,0.2957142857142857,0.2457142857142857,0.26,0.009999999999999998,0.02571428571428571,0.03857142857142858,0.02428571428571429,0.03285714285714286,0.03857142857142858,0.01428571428571429,0.05714285714285715,0.04571428571428571,0.04285714285714286,0.06,0.06857142857142857,2.295714285714286,2.387142857142857,2.267142857142857,2.301428571428571,1.985714285714286,2.271428571428571,2.297142857142857,2.04,1.981428571428572,2.071428571428572,1.93,1.938571428571429
2025-06-08,2025,24,48,26.01428571428571,28.36857142857142,24.29285714285714,19.79142857142857,93.61714285714285,57.63,7,0.13,0.3528571428571428,0.01857142857142857,2.035714285714286,63.0,55.0,74.0,73.0,75.0,65.0,55.0,51.0,51.0,48.0,48.0,76.0,26.44571428571428,27.04857142857143,26.81285714285714,26.67285714285714,26.06571428571429,26.35285714285714,26.60428571428571,28.39714285714286,26.41857142857143,27.03857142857143,27.83714285714286,27.15428571428571,29.23,30.15571428571429,29.85857142857143,29.48714285714286,28.92,29.26,29.89,32.84142857142857,28.94428571428571,30.72,31.97857142857143,31.08571428571429,24.43285714285714,24.61428571428572,24.60857142857143,24.56571428571429,23.78142857142857,24.37714285714285,24.27,25.06428571428571,24.57,24.45285714285714,24.96285714285714,24.24142857142857,20.11142857142857,20.32571428571429,20.17428571428571,20.21428571428572,19.28428571428572,19.66857142857143,19.23285714285714,19.82714285714286,19.73428571428571,19.20285714285714,19.68857142857143,19.08857142857143,92.76142857142858,90.69857142857143,91.07571428571428,91.90428571428572,91.11714285714285,91.36571428571429,88.15285714285713,82.47142857142856,91.1842857142857,86.1857142857143,84.55,85.37571428571428,121.76,25.74,26.55,37.96,78.26,69.38,61.08,17.59,50.15000000000001,40.55,76.65,68.75,7.0,6.0,7.0,7.0,7.0,7.0,7.0,5.0,6.0,6.0,6.0,5.0,0.1271428571428571,0.1285714285714286,0.13,0.13,0.1428571428571428,0.1457142857142857,0.1342857142857143,0.1257142857142857,0.1528571428571429,0.1328571428571429,0.15,0.1328571428571429,0.2857142857142857,0.3114285714285714,0.3071428571428571,0.25,0.3371428571428572,0.3657142857142857,0.3157142857142857,0.2728571428571429,0.3214285714285715,0.29,0.2957142857142857,0.2457142857142857,0.01857142857142857,0.009999999999999998,0.02571428571428571,0.03857142857142858,0.02428571428571429,0.03285714285714286,0.03857142857142858,0.01428571428571429,0.05714285714285715,0.04571428571428571,0.04285714285714286,0.06,2.09,2.295714285714286,2.387142857142857,2.267142857142857,2.301428571428571,1.985714285714286,2.271428571428571,2.297142857142857,2.04,1.981428571428572,2.071428571428572,1.93
2025-06-15,2025,25,60,27.01714285714286,29.99428571428572,24.61,20.52714285714286,91.52142857142857,114.38,7,0.1414285714285714,0.32,0.02714285714285714,2.284285714285714,48.0,63.0,55.0,74.0,73.0,75.0,65.0,55.0,51.0,51.0,48.0,48.0,26.01428571428571,26.44571428571428,27.04857142857143,26.81285714285714,26.67285714285714,26.06571428571429,26.35285714285714,26.60428571428571,28.39714285714286,26.41857142857143,27.03857142857143,27.83714285714286,28.36857142857142,29.23,30.15571428571429,29.85857142857143,29.48714285714286,28.92,29.26,29.89,32.84142857142857,28.94428571428571,30.72,31.97857142857143,24.29285714285714,24.43285714285714,24.61428571428572,24.60857142857143,24.56571428571429,23.78142857142857,24.37714285714285,24.27,25.06428571428571,24.57,24.45285714285714,24.96285714285714,19.79142857142857,20.11142857142857,20.32571428571429,20.17428571428571,20.21428571428572,19.28428571428572,19.66857142857143,19.23285714285714,19.82714285714286,19.73428571428571,19.20285714285714,19.68857142857143,93.61714285714285,92.76142857142858,90.69857142857143,91.07571428571428,91.90428571428572,91.11714285714285,91.36571428571429,88.15285714285713,82.47142857142856,91.1842857142857,86.1857142857143,84.55,57.63,121.76,25.74,26.55,37.96,78.26,69.38,61.08,17.59,50.15000000000001,40.55,76.65,7.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,5.0,6.0,6.0,6.0,0.13,0.1271428571428571,0.1285714285714286,0.13,0.13,0.1428571428571428,0.1457142857142857,0.1342857142857143,0.1257142857142857,0.1528571428571429,0.1328571428571429,0.15,0.3528571428571428,0.2857142857142857,0.3114285714285714,0.3071428571428571,0.25,0.3371428571428572,0.3657142857142857,0.3157142857142857,0.2728571428571429,0.3214285714285715,0.29,0.2957142857142857,0.01857142857142857,0.01857142857142857,0.009999999999999998,0.02571428571428571,0.03857142857142858,0.02428571428571429,0.03285714285714286,0.03857142857142858,0.01428571428571429,0.05714285714285715,0.04571428571428571,0.04285714285714286,2.035714285714286,2.09,2.295714285714286,2.387142857142857,2.267142857142857,2.301428571428571,1.985714285714286,2.271428571428571,2.297142857142857,2.04,1.981428571428572,2.071428571428572
2025-06-22,2025,26,40,26.68857142857143,29.72571428571429,24.45285714285714,20.14142857142857,91.70142857142856,54.95,7,0.1428571428571428,0.34,0.02428571428571429,2.118571428571428,60.0,48.0,63.0,55.0,74.0,73.0,75.0,65.0,55.0,51.0,51.0,48.0,27.01714285714286,26.01428571428571,26.44571428571428,27.04857142857143,26.81285714285714,26.67285714285714,26.06571428571429,26.35285714285714,26.60428571428571,28.39714285714286,26.41857142857143,27.03857142857143,29.99428571428572,28.36857142857142,29.23,30.15571428571429,29.85857142857143,29.48714285714286,28.92,29.26,29.89,32.84142857142857,28.94428571428571,30.72,24.61,24.29285714285714,24.43285714285714,24.61428571428572,24.60857142857143,24.56571428571429,23.78142857142857,24.37714285714285,24.27,25.06428571428571,24.57,24.45285714285714,20.52714285714286,19.79142857142857,20.11142857142857,20.32571428571429,20.17428571428571,20.21428571428572,19.28428571428572,19.66857142857143,19.23285714285714,19.82714285714286,19.73428571428571,19.20285714285714,91.52142857142857,93.61714285714285,92.76142857142858,90.69857142857143,91.07571428571428,91.90428571428572,91.11714285714285,91.36571428571429,88.15285714285713,82.47142857142856,91.1842857142857,86.1857142857143,114.38,57.63,121.76,25.74,26.55,37.96,78.26,69.38,61.08,17.59,50.15000000000001,40.55,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,5.0,6.0,6.0,0.1414285714285714,0.13,0.1271428571428571,0.1285714285714286,0.13,0.13,0.1428571428571428,0.1457142857142857,0.1342857142857143,0.1257142857142857,0.1528571428571429,0.1328571428571429,0.32,0.3528571428571428,0.2857142857142857,0.3114285714285714,0.3071428571428571,0.25,0.3371428571428572,0.3657142857142857,0.3157142857142857,0.2728571428571429,0.3214285714285715,0.29,0.02714285714285714,0.01857142857142857,0.01857142857142857,0.009999999999999998,0.02571428571428571,0.03857142857142858,0.02428571428571429,0.03285714285714286,0.03857142857142858,0.01428571428571429,0.05714285714285715,0.04571428571428571,2.284285714285714,2.035714285714286,2.09,2.295714285714286,2.387142857142857,2.267142857142857,2.301428571428571,1.985714285714286,2.271428571428571,2.297142857142857,2.04,1.981428571428572
2025-06-29,2025,27,55,26.84142857142857,29.57857142857143,24.67857142857143,20.21285714285714,91.03428571428572,30.35,7,0.1671428571428571,0.4342857142857143,0.01428571428571429,2.28,40.0,60.0,48.0,63.0,55.0,74.0,73.0,75.0,65.0,55.0,51.0,51.0,26.68857142857143,27.01714285714286,26.01428571428571,26.44571428571428,27.04857142857143,26.81285714285714,26.67285714285714,26.06571428571429,26.35285714285714,26.60428571428571,28.39714285714286,26.41857142857143,29.72571428571429,29.99428571428572,28.36857142857142,29.23,30.15571428571429,29.85857142857143,29.48714285714286,28.92,29.26,29.89,32.84142857142857,28.94428571428571,24.45285714285714,24.61,24.29285714285714,24.43285714285714,24.61428571428572,24.60857142857143,24.56571428571429,23.78142857142857,24.37714285714285,24.27,25.06428571428571,24.57,20.14142857142857,20.52714285714286,19.79142857142857,20.11142857142857,20.32571428571429,20.17428571428571,20.21428571428572,19.28428571428572,19.66857142857143,19.23285714285714,19.82714285714286,19.73428571428571,91.70142857142856,91.52142857142857,93.61714285714285,92.76142857142858,90.69857142857143,91.07571428571428,91.90428571428572,91.11714285714285,91.36571428571429,88.15285714285713,82.47142857142856,91.1842857142857,54.95,114.38,57.63,121.76,25.74,26.55,37.96,78.26,69.38,61.08,17.59,50.15000000000001,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,5.0,6.0,0.1428571428571428,0.1414285714285714,0.13,0.1271428571428571,0.1285714285714286,0.13,0.13,0.1428571428571428,0.1457142857142857,0.1342857142857143,0.1257142857142857,0.1528571428571429,0.34,0.32,0.3528571428571428,0.2857142857142857,0.3114285714285714,0.3071428571428571,0.25,0.3371428571428572,0.3657142857142857,0.3157142857142857,0.2728571428571429,0.3214285714285715,0.02428571428571429,0.02714285714285714,0.01857142857142857,0.01857142857142857,0.009999999999999998,0.02571428571428571,0.03857142857142858,0.02428571428571429,0.03285714285714286,0.03857142857142858,0.01428571428571429,0.05714285714285715,2.118571428571428,2.284285714285714,2.035714285714286,2.09,2.295714285714286,2.387142857142857,2.267142857142857,2.301428571428571,1.985714285714286,2.271428571428571,2.297142857142857,2.04
2025-07-06,2025,28,37,26.23,29.07,23.9,19.55714285714286,91.4557142857143,36.94,5,0.17,0.4271428571428572,0.01857142857142857,2.178571428571428,55.0,40.0,60.0,48.0,63.0,55.0,74.0,73.0,75.0,65.0,55.0,51.0,26.84142857142857,26.68857142857143,27.01714285714286,26.01428571428571,26.44571428571428,27.04857142857143,26.81285714285714,26.67285714285714,26.06571428571429,26.35285714285714,26.60428571428571,28.39714285714286,29.57857142857143,29.72571428571429,29.99428571428572,28.36857142857142,29.23,30.15571428571429,29.85857142857143,29.48714285714286,28.92,29.26,29.89,32.84142857142857,24.67857142857143,24.45285714285714,24.61,24.29285714285714,24.43285714285714,24.61428571428572,24.60857142857143,24.56571428571429,23.78142857142857,24.37714285714285,24.27,25.06428571428571,20.21285714285714,20.14142857142857,20.52714285714286,19.79142857142857,20.11142857142857,20.32571428571429,20.17428571428571,20.21428571428572,19.28428571428572,19.66857142857143,19.23285714285714,19.82714285714286,91.03428571428572,91.70142857142856,91.52142857142857,93.61714285714285,92.76142857142858,90.69857142857143,91.07571428571428,91.90428571428572,91.11714285714285,91.36571428571429,88.15285714285713,82.47142857142856,30.35,54.95,114.38,57.63,121.76,25.74,26.55,37.96,78.26,69.38,61.08,17.59,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,5.0,0.1671428571428571,0.1428571428571428,0.1414285714285714,0.13,0.1271428571428571,0.1285714285714286,0.13,0.13,0.1428571428571428,0.1457142857142857,0.1342857142857143,0.1257142857142857,0.4342857142857143,0.34,0.32,0.3528571428571428,0.2857142857142857,0.3114285714285714,0.3071428571428571,0.25,0.3371428571428572,0.3657142857142857,0.3157142857142857,0.2728571428571429,0.01428571428571429,0.02428571428571429,0.02714285714285714,0.01857142857142857,0.01857142857142857,0.009999999999999998,0.02571428571428571,0.03857142857142858,0.02428571428571429,0.03285714285714286,0.03857142857142858,0.01428571428571429,2.28,2.118571428571428,2.284285714285714,2.035714285714286,2.09,2.295714285714286,2.387142857142857,2.267142857142857,2.301428571428571,1.985714285714286,2.271428571428571,2.297142857142857
2025-07-13,2025,29,52,27.24,30.27428571428571,24.42857142857143,20.16142857142857,88.67857142857143,24.0,4,0.2028571428571428,0.4928571428571429,0.02571428571428571,2.484285714285714,37.0,55.0,40.0,60.0,48.0,63.0,55.0,74.0,73.0,75.0,65.0,55.0,26.23,26.84142857142857,26.68857142857143,27.01714285714286,26.01428571428571,26.44571428571428,27.04857142857143,26.81285714285714,26.67285714285714,26.06571428571429,26.35285714285714,26.60428571428571,29.07,29.57857142857143,29.72571428571429,29.99428571428572,28.36857142857142,29.23,30.15571428571429,29.85857142857143,29.48714285714286,28.92,29.26,29.89,23.9,24.67857142857143,24.45285714285714,24.61,24.29285714285714,24.43285714285714,24.61428571428572,24.60857142857143,24.56571428571429,23.78142857142857,24.37714285714285,24.27,19.55714285714286,20.21285714285714,20.14142857142857,20.52714285714286,19.79142857142857,20.11142857142857,20.32571428571429,20.17428571428571,20.21428571428572,19.28428571428572,19.66857142857143,19.23285714285714,91.4557142857143,91.03428571428572,91.70142857142856,91.52142857142857,93.61714285714285,92.76142857142858,90.69857142857143,91.07571428571428,91.90428571428572,91.11714285714285,91.36571428571429,88.15285714285713,36.94,30.35,54.95,114.38,57.63,121.76,25.74,26.55,37.96,78.26,69.38,61.08,5.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,0.17,0.1671428571428571,0.1428571428571428,0.1414285714285714,0.13,0.1271428571428571,0.1285714285714286,0.13,0.13,0.1428571428571428,0.1457142857142857,0.1342857142857143,0.4271428571428572,0.4342857142857143,0.34,0.32,0.3528571428571428,0.2857142857142857,0.3114285714285714,0.3071428571428571,0.25,0.3371428571428572,0.3657142857142857,0.3157142857142857,0.01857142857142857,0.01428571428571429,0.02428571428571429,0.02714285714285714,0.01857142857142857,0.01857142857142857,0.009999999999999998,0.02571428571428571,0.03857142857142858,0.02428571428571429,0.03285714285714286,0.03857142857142858,2.178571428571428,2.28,2.118571428571428,2.284285714285714,2.035714285714286,2.09,2.295714285714286,2.387142857142857,2.267142857142857,2.301428571428571,1.985714285714286,2.271428571428571
2025-07-20,2025,30,35,26.8,29.49714285714285,24.70428571428571,20.33714285714286,91.71857142857142,31.67,7,0.1571428571428572,0.3842857142857143,0.01428571428571429,2.325714285714286,52.0,37.0,55.0,40.0,60.0,48.0,63.0,55.0,74.0,73.0,75.0,65.0,27.24,26.23,26.84142857142857,26.68857142857143,27.01714285714286,26.01428571428571,26.44571428571428,27.04857142857143,26.81285714285714,26.67285714285714,26.06571428571429,26.35285714285714,30.27428571428571,29.07,29.57857142857143,29.72571428571429,29.99428571428572,28.36857142857142,29.23,30.15571428571429,29.85857142857143,29.48714285714286,28.92,29.26,24.42857142857143,23.9,24.67857142857143,24.45285714285714,24.61,24.29285714285714,24.43285714285714,24.61428571428572,24.60857142857143,24.56571428571429,23.78142857142857,24.37714285714285,20.16142857142857,19.55714285714286,20.21285714285714,20.14142857142857,20.52714285714286,19.79142857142857,20.11142857142857,20.32571428571429,20.17428571428571,20.21428571428572,19.28428571428572,19.66857142857143,88.67857142857143,91.4557142857143,91.03428571428572,91.70142857142856,91.52142857142857,93.61714285714285,92.76142857142858,90.69857142857143,91.07571428571428,91.90428571428572,91.11714285714285,91.36571428571429,24.0,36.94,30.35,54.95,114.38,57.63,121.76,25.74,26.55,37.96,78.26,69.38,4.0,5.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,0.2028571428571428,0.17,0.1671428571428571,0.1428571428571428,0.1414285714285714,0.13,0.1271428571428571,0.1285714285714286,0.13,0.13,0.1428571428571428,0.1457142857142857,0.4928571428571429,0.4271428571428572,0.4342857142857143,0.34,0.32,0.3528571428571428,0.2857142857142857,0.3114285714285714,0.3071428571428571,0.25,0.3371428571428572,0.3657142857142857,0.02571428571428571,0.01857142857142857,0.01428571428571429,0.02428571428571429,0.02714285714285714,0.01857142857142857,0.01857142857142857,0.009999999999999998,0.02571428571428571,0.03857142857142858,0.02428571428571429,0.03285714285714286,2.484285714285714,2.178571428571428,2.28,2.118571428571428,2.284285714285714,2.035714285714286,2.09,2.295714285714286,2.387142857142857,2.267142857142857,2.301428571428571,1.985714285714286
2025-07-27,2025,31,37,26.56857142857143,29.44714285714286,24.23285714285714,19.97428571428571,91.53999999999999,30.99,4,0.1485714285714286,0.4042857142857143,0.01714285714285714,2.311428571428571,35.0,52.0,37.0,55.0,40.0,60.0,48.0,63.0,55.0,74.0,73.0,75.0,26.8,27.24,26.23,26.84142857142857,26.68857142857143,27.01714285714286,26.01428571428571,26.44571428571428,27.04857142857143,26.81285714285714,26.67285714285714,26.06571428571429,29.49714285714285,30.27428571428571,29.07,29.57857142857143,29.72571428571429,29.99428571428572,28.36857142857142,29.23,30.15571428571429,29.85857142857143,29.48714285714286,28.92,24.70428571428571,24.42857142857143,23.9,24.67857142857143,24.45285714285714,24.61,24.29285714285714,24.43285714285714,24.61428571428572,24.60857142857143,24.56571428571429,23.78142857142857,20.33714285714286,20.16142857142857,19.55714285714286,20.21285714285714,20.14142857142857,20.52714285714286,19.79142857142857,20.11142857142857,20.32571428571429,20.17428571428571,20.21428571428572,19.28428571428572,91.71857142857142,88.67857142857143,91.4557142857143,91.03428571428572,91.70142857142856,91.52142857142857,93.61714285714285,92.76142857142858,90.69857142857143,91.07571428571428,91.90428571428572,91.11714285714285,31.67,24.0,36.94,30.35,54.95,114.38,57.63,121.76,25.74,26.55,37.96,78.26,7.0,4.0,5.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,0.1571428571428572,0.2028571428571428,0.17,0.1671428571428571,0.1428571428571428,0.1414285714285714,0.13,0.1271428571428571,0.1285714285714286,0.13,0.13,0.1428571428571428,0.3842857142857143,0.4928571428571429,0.4271428571428572,0.4342857142857143,0.34,0.32,0.3528571428571428,0.2857142857142857,0.3114285714285714,0.3071428571428571,0.25,0.3371428571428572,0.01428571428571429,0.02571428571428571,0.01857142857142857,0.01428571428571429,0.02428571428571429,0.02714285714285714,0.01857142857142857,0.01857142857142857,0.009999999999999998,0.02571428571428571,0.03857142857142858,0.02428571428571429,2.325714285714286,2.484285714285714,2.178571428571428,2.28,2.118571428571428,2.284285714285714,2.035714285714286,2.09,2.295714285714286,2.387142857142857,2.267142857142857,2.301428571428571
2025-08-03,2025,32,27,26.24,29.06571428571429,24.04285714285714,19.48142857142857,91.17857142857143,37.43,7,0.1742857142857143,0.4557142857142857,0.02285714285714286,2.354285714285715,37.0,35.0,52.0,37.0,55.0,40.0,60.0,48.0,63.0,55.0,74.0,73.0,26.56857142857143,26.8,27.24,26.23,26.84142857142857,26.68857142857143,27.01714285714286,26.01428571428571,26.44571428571428,27.04857142857143,26.81285714285714,26.67285714285714,29.44714285714286,29.49714285714285,30.27428571428571,29.07,29.57857142857143,29.72571428571429,29.99428571428572,28.36857142857142,29.23,30.15571428571429,29.85857142857143,29.48714285714286,24.23285714285714,24.70428571428571,24.42857142857143,23.9,24.67857142857143,24.45285714285714,24.61,24.29285714285714,24.43285714285714,24.61428571428572,24.60857142857143,24.56571428571429,19.97428571428571,20.33714285714286,20.16142857142857,19.55714285714286,20.21285714285714,20.14142857142857,20.52714285714286,19.79142857142857,20.11142857142857,20.32571428571429,20.17428571428571,20.21428571428572,91.53999999999999,91.71857142857142,88.67857142857143,91.4557142857143,91.03428571428572,91.70142857142856,91.52142857142857,93.61714285714285,92.76142857142858,90.69857142857143,91.07571428571428,91.90428571428572,30.99,31.67,24.0,36.94,30.35,54.95,114.38,57.63,121.76,25.74,26.55,37.96,4.0,7.0,4.0,5.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,0.1485714285714286,0.1571428571428572,0.2028571428571428,0.17,0.1671428571428571,0.1428571428571428,0.1414285714285714,0.13,0.1271428571428571,0.1285714285714286,0.13,0.13,0.4042857142857143,0.3842857142857143,0.4928571428571429,0.4271428571428572,0.4342857142857143,0.34,0.32,0.3528571428571428,0.2857142857142857,0.3114285714285714,0.3071428571428571,0.25,0.01714285714285714,0.01428571428571429,0.02571428571428571,0.01857142857142857,0.01428571428571429,0.02428571428571429,0.02714285714285714,0.01857142857142857,0.01857142857142857,0.009999999999999998,0.02571428571428571,0.03857142857142858,2.311428571428571,2.325714285714286,2.484285714285714,2.178571428571428,2.28,2.118571428571428,2.284285714285714,2.035714285714286,2.09,2.295714285714286,2.387142857142857,2.267142857142857
2025-08-10,2025,33,40,25.91428571428571,28.72571428571429,23.75285714285715,19.34428571428571,92.2,119.25,7,0.1657142857142857,0.4257142857142857,0.02285714285714286,2.134285714285714,27.0,37.0,35.0,52.0,37.0,55.0,40.0,60.0,48.0,63.0,55.0,74.0,26.24,26.56857142857143,26.8,27.24,26.23,26.84142857142857,26.68857142857143,27.01714285714286,26.01428571428571,26.44571428571428,27.04857142857143,26.81285714285714,29.06571428571429,29.44714285714286,29.49714285714285,30.27428571428571,29.07,29.57857142857143,29.72571428571429,29.99428571428572,28.36857142857142,29.23,30.15571428571429,29.85857142857143,24.04285714285714,24.23285714285714,24.70428571428571,24.42857142857143,23.9,24.67857142857143,24.45285714285714,24.61,24.29285714285714,24.43285714285714,24.61428571428572,24.60857142857143,19.48142857142857,19.97428571428571,20.33714285714286,20.16142857142857,19.55714285714286,20.21285714285714,20.14142857142857,20.52714285714286,19.79142857142857,20.11142857142857,20.32571428571429,20.17428571428571,91.17857142857143,91.53999999999999,91.71857142857142,88.67857142857143,91.4557142857143,91.03428571428572,91.70142857142856,91.52142857142857,93.61714285714285,92.76142857142858,90.69857142857143,91.07571428571428,37.43,30.99,31.67,24.0,36.94,30.35,54.95,114.38,57.63,121.76,25.74,26.55,7.0,4.0,7.0,4.0,5.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,0.1742857142857143,0.1485714285714286,0.1571428571428572,0.2028571428571428,0.17,0.1671428571428571,0.1428571428571428,0.1414285714285714,0.13,0.1271428571428571,0.1285714285714286,0.13,0.4557142857142857,0.4042857142857143,0.3842857142857143,0.4928571428571429,0.4271428571428572,0.4342857142857143,0.34,0.32,0.3528571428571428,0.2857142857142857,0.3114285714285714,0.3071428571428571,0.02285714285714286,0.01714285714285714,0.01428571428571429,0.02571428571428571,0.01857142857142857,0.01428571428571429,0.02428571428571429,0.02714285714285714,0.01857142857142857,0.01857142857142857,0.009999999999999998,0.02571428571428571,2.354285714285715,2.311428571428571,2.325714285714286,2.484285714285714,2.178571428571428,2.28,2.118571428571428,2.284285714285714,2.035714285714286,2.09,2.295714285714286,2.387142857142857
